Team1Win,Team1GP,Team1W,Team1L,Team1MIN,Team1OFFRTG,Team1DEFRTG,Team1NETRTG,Team1AST%,Team1AST/TO,Team1ASTRATIO,Team1OREB%,Team1DREB%,Team1REB%,Team1TOV%,Team1EFG%,Team1TS%,Team1PACE,Team1PIE,Team2GP,Team2W,Team2L,Team2MIN,Team2OFFRTG,Team2DEFRTG,Team2NETRTG,Team2AST%,Team2AST/TO,Team2ASTRATIO,Team2OREB%,Team2DREB%,Team2REB%,Team2TOV%,Team2EFG%,Team2TS%,Team2PACE,Team2PIE
1,17.0,8.0,9.0,836.0,105.1,106.6,-1.5,56.5,1.51,15.6,32.8,68.5,50.3,14.3,47.0,51.9,94.25,49.3,15.0,12.0,3.0,725.0,114.5,100.7,13.9,66.8,2.21,20.4,27.9,68.1,48.9,13.1,54.8,57.9,100.8,58.6
1,17.0,9.0,8.0,831.0,104.7,104.5,0.2,61.4,1.55,18.3,28.2,73.7,52.4,16.2,51.7,55.1,93.72,52.4,15.0,3.0,12.0,730.0,97.5,104.4,-6.9,56.1,1.39,15.5,25.8,72.1,49.2,15.0,46.1,50.5,94.59,45.6
0,15.0,6.0,9.0,720.0,103.1,103.4,-0.3,57.4,1.63,16.2,25.9,72.9,48.7,13.4,48.5,52.3,95.93,48.4,17.0,11.0,6.0,816.0,110.1,106.4,3.8,51.3,1.46,15.1,33.0,69.1,51.0,14.2,50.6,54.1,93.0,50.5
0,17.0,10.0,7.0,816.0,105.8,104.1,1.7,60.3,1.53,16.7,32.3,72.0,51.4,15.3,48.9,52.7,95.76,49.9,18.0,6.0,12.0,864.0,94.0,103.8,-9.9,63.3,1.2,16.1,29.4,65.5,46.9,18.3,45.3,49.0,93.81,43.1
0,14.0,4.0,10.0,677.0,101.7,106.3,-4.6,51.1,1.12,14.3,29.2,73.8,52.0,16.8,47.7,53.4,97.74,47.9,16.0,9.0,7.0,778.0,108.2,107.6,0.6,57.7,1.45,16.7,30.5,69.7,50.0,15.7,50.7,55.0,95.07,49.2
0,15.0,3.0,12.0,730.0,99.2,108.9,-9.7,55.4,1.39,15.9,28.4,72.9,50.3,15.3,47.5,51.3,92.45,44.6,17.0,17.0,0.0,816.0,111.8,99.4,12.4,69.7,2.0,20.4,26.5,70.4,49.7,14.3,54.8,58.3,94.35,58.6
0,16.0,9.0,7.0,778.0,106.7,102.9,3.8,59.2,1.83,17.6,25.7,67.5,47.1,13.2,51.3,54.5,93.87,52.1,17.0,11.0,6.0,816.0,107.7,104.4,3.2,60.5,1.37,17.3,30.6,67.3,48.7,17.4,52.5,55.8,98.18,50.1
0,16.0,5.0,11.0,778.0,101.8,106.8,-5.0,59.2,1.65,16.9,29.4,68.5,48.5,14.2,47.7,50.9,95.17,45.5,17.0,3.0,14.0,816.0,102.1,111.1,-9.0,59.2,1.44,16.5,32.4,69.1,49.8,15.9,46.8,51.5,93.41,45.3
1,16.0,6.0,10.0,773.0,102.5,106.2,-3.7,61.2,1.74,17.3,27.7,71.1,48.9,13.7,47.9,51.6,96.03,47.0,15.0,9.0,6.0,720.0,107.8,103.2,4.6,56.4,1.45,16.3,34.8,71.9,53.7,15.7,49.3,53.5,90.27,52.4
0,14.0,7.0,7.0,677.0,100.4,102.6,-2.3,54.3,1.43,15.4,28.9,72.4,50.2,14.6,46.8,50.3,97.7,47.9,13.0,4.0,9.0,624.0,95.4,106.1,-10.7,65.4,1.53,17.6,26.3,70.7,47.8,15.8,47.1,49.8,93.15,44.2
0,14.0,10.0,4.0,677.0,99.4,95.1,4.3,57.4,1.69,15.5,30.9,74.8,52.7,12.7,44.0,48.4,93.52,53.3,14.0,10.0,4.0,672.0,104.2,99.8,4.3,66.1,1.8,18.2,28.6,72.2,50.0,14.2,48.3,52.3,94.21,51.7
1,15.0,11.0,4.0,720.0,115.3,104.0,11.3,62.0,2.31,19.0,28.5,70.2,49.8,11.5,53.6,57.1,94.6,55.9,15.0,6.0,9.0,720.0,103.1,103.1,0.0,58.2,1.24,16.0,34.7,71.8,53.3,18.1,49.1,52.9,92.17,49.9
0,17.0,9.0,8.0,831.0,104.7,104.5,0.2,61.4,1.55,18.3,28.2,73.7,52.4,16.2,51.7,55.1,93.72,52.4,15.0,10.0,5.0,730.0,106.8,104.9,2.0,51.3,1.35,15.7,28.9,68.7,49.2,15.5,51.9,55.3,98.96,51.3
0,13.0,4.0,9.0,624.0,95.4,106.1,-10.7,65.4,1.53,17.6,26.3,70.7,47.8,15.8,47.1,49.8,93.15,44.2,16.0,5.0,11.0,778.0,99.4,103.1,-3.7,60.2,1.37,16.3,30.1,74.8,52.5,16.2,46.4,51.3,94.4,49.2
1,14.0,8.0,6.0,672.0,102.8,96.5,6.3,68.0,1.49,19.4,28.1,66.8,48.4,18.3,51.6,54.8,94.79,55.6,15.0,2.0,13.0,720.0,101.1,109.2,-8.1,55.8,1.42,16.2,23.9,72.9,47.2,15.1,49.1,52.9,99.17,43.2
0,16.0,6.0,10.0,773.0,102.5,106.2,-3.7,61.2,1.74,17.3,27.7,71.1,48.9,13.7,47.9,51.6,96.03,47.0,16.0,12.0,4.0,778.0,105.2,98.6,6.6,55.5,1.52,16.5,30.0,73.3,52.0,14.8,49.3,53.4,93.75,55.2
0,17.0,8.0,9.0,836.0,105.1,106.6,-1.5,56.5,1.51,15.6,32.8,68.5,50.3,14.3,47.0,51.9,94.25,49.3,15.0,3.0,12.0,730.0,97.5,104.4,-6.9,56.1,1.39,15.5,25.8,72.1,49.2,15.0,46.1,50.5,94.59,45.6
0,17.0,3.0,14.0,816.0,102.1,111.1,-9.0,59.2,1.44,16.5,32.4,69.1,49.8,15.9,46.8,51.5,93.41,45.3,18.0,6.0,12.0,864.0,94.0,103.8,-9.9,63.3,1.2,16.1,29.4,65.5,46.9,18.3,45.3,49.0,93.81,43.1
0,15.0,6.0,9.0,720.0,103.1,103.4,-0.3,57.4,1.63,16.2,25.9,72.9,48.7,13.4,48.5,52.3,95.93,48.4,17.0,17.0,0.0,816.0,111.8,99.4,12.4,69.7,2.0,20.4,26.5,70.4,49.7,14.3,54.8,58.3,94.35,58.6
1,17.0,11.0,6.0,816.0,107.7,104.4,3.2,60.5,1.37,17.3,30.6,67.3,48.7,17.4,52.5,55.8,98.18,50.1,16.0,5.0,11.0,778.0,101.8,106.8,-5.0,59.2,1.65,16.9,29.4,68.5,48.5,14.2,47.7,50.9,95.17,45.5
1,16.0,9.0,7.0,778.0,108.2,107.6,0.6,57.7,1.45,16.7,30.5,69.7,50.0,15.7,50.7,55.0,95.07,49.2,15.0,3.0,12.0,730.0,99.2,108.9,-9.7,55.4,1.39,15.9,28.4,72.9,50.3,15.3,47.5,51.3,92.45,44.6
0,14.0,4.0,10.0,677.0,101.7,106.3,-4.6,51.1,1.12,14.3,29.2,73.8,52.0,16.8,47.7,53.4,97.74,47.9,17.0,11.0,6.0,816.0,110.1,106.4,3.8,51.3,1.46,15.1,33.0,69.1,51.0,14.2,50.6,54.1,93.0,50.5
1,16.0,9.0,7.0,778.0,106.7,102.9,3.8,59.2,1.83,17.6,25.7,67.5,47.1,13.2,51.3,54.5,93.87,52.1,13.0,6.0,7.0,624.0,96.8,102.0,-5.1,61.3,1.36,16.6,27.7,69.3,49.6,16.5,46.8,51.1,90.23,50.5
0,15.0,11.0,4.0,720.0,115.3,104.0,11.3,62.0,2.31,19.0,28.5,70.2,49.8,11.5,53.6,57.1,94.6,55.9,15.0,9.0,6.0,720.0,107.8,103.2,4.6,56.4,1.45,16.3,34.8,71.9,53.7,15.7,49.3,53.5,90.27,52.4
0,15.0,12.0,3.0,725.0,114.5,100.7,13.9,66.8,2.21,20.4,27.9,68.1,48.9,13.1,54.8,57.9,100.8,58.6,15.0,6.0,9.0,720.0,103.1,103.1,0.0,58.2,1.24,16.0,34.7,71.8,53.3,18.1,49.1,52.9,92.17,49.9
0,17.0,8.0,9.0,836.0,105.1,106.6,-1.5,56.5,1.51,15.6,32.8,68.5,50.3,14.3,47.0,51.9,94.25,49.3,15.0,10.0,5.0,730.0,106.8,104.9,2.0,51.3,1.35,15.7,28.9,68.7,49.2,15.5,51.9,55.3,98.96,51.3
1,14.0,4.0,10.0,677.0,101.7,106.3,-4.6,51.1,1.12,14.3,29.2,73.8,52.0,16.8,47.7,53.4,97.74,47.9,16.0,5.0,11.0,778.0,99.4,103.1,-3.7,60.2,1.37,16.3,30.1,74.8,52.5,16.2,46.4,51.3,94.4,49.2
1,16.0,9.0,7.0,778.0,106.7,102.9,3.8,59.2,1.83,17.6,25.7,67.5,47.1,13.2,51.3,54.5,93.87,52.1,15.0,2.0,13.0,720.0,101.1,109.2,-8.1,55.8,1.42,16.2,23.9,72.9,47.2,15.1,49.1,52.9,99.17,43.2
1,16.0,9.0,7.0,778.0,108.2,107.6,0.6,57.7,1.45,16.7,30.5,69.7,50.0,15.7,50.7,55.0,95.07,49.2,17.0,9.0,8.0,831.0,104.7,104.5,0.2,61.4,1.55,18.3,28.2,73.7,52.4,16.2,51.7,55.1,93.72,52.4
0,18.0,6.0,12.0,864.0,94.0,103.8,-9.9,63.3,1.2,16.1,29.4,65.5,46.9,18.3,45.3,49.0,93.81,43.1,17.0,17.0,0.0,816.0,111.8,99.4,12.4,69.7,2.0,20.4,26.5,70.4,49.7,14.3,54.8,58.3,94.35,58.6
0,17.0,11.0,6.0,816.0,107.7,104.4,3.2,60.5,1.37,17.3,30.6,67.3,48.7,17.4,52.5,55.8,98.18,50.1,17.0,10.0,7.0,816.0,105.8,104.1,1.7,60.3,1.53,16.7,32.3,72.0,51.4,15.3,48.9,52.7,95.76,49.9
0,14.0,7.0,7.0,677.0,100.4,102.6,-2.3,54.3,1.43,15.4,28.9,72.4,50.2,14.6,46.8,50.3,97.7,47.9,16.0,12.0,4.0,778.0,105.2,98.6,6.6,55.5,1.52,16.5,30.0,73.3,52.0,14.8,49.3,53.4,93.75,55.2
1,17.0,11.0,6.0,816.0,110.1,106.4,3.8,51.3,1.46,15.1,33.0,69.1,51.0,14.2,50.6,54.1,93.0,50.5,17.0,3.0,14.0,816.0,102.1,111.1,-9.0,59.2,1.44,16.5,32.4,69.1,49.8,15.9,46.8,51.5,93.41,45.3
0,15.0,6.0,9.0,720.0,103.1,103.4,-0.3,57.4,1.63,16.2,25.9,72.9,48.7,13.4,48.5,52.3,95.93,48.4,14.0,8.0,6.0,672.0,102.8,96.5,6.3,68.0,1.49,19.4,28.1,66.8,48.4,18.3,51.6,54.8,94.79,55.6
1,14.0,10.0,4.0,677.0,99.4,95.1,4.3,57.4,1.69,15.5,30.9,74.8,52.7,12.7,44.0,48.4,93.52,53.3,16.0,6.0,10.0,773.0,102.5,106.2,-3.7,61.2,1.74,17.3,27.7,71.1,48.9,13.7,47.9,51.6,96.03,47.0
1,15.0,11.0,4.0,720.0,115.3,104.0,11.3,62.0,2.31,19.0,28.5,70.2,49.8,11.5,53.6,57.1,94.6,55.9,14.0,10.0,4.0,672.0,104.2,99.8,4.3,66.1,1.8,18.2,28.6,72.2,50.0,14.2,48.3,52.3,94.21,51.7
0,15.0,10.0,5.0,730.0,106.8,104.9,2.0,51.3,1.35,15.7,28.9,68.7,49.2,15.5,51.9,55.3,98.96,51.3,15.0,12.0,3.0,725.0,114.5,100.7,13.9,66.8,2.21,20.4,27.9,68.1,48.9,13.1,54.8,57.9,100.8,58.6
1,6.0,2.0,4.0,298.0,97.1,104.7,-7.6,48.5,1.09,12.1,34.4,73.9,53.1,15.1,43.2,47.8,93.02,43.6,6.0,4.0,2.0,298.0,104.7,97.1,7.6,63.6,1.77,17.5,26.1,65.6,46.9,13.5,50.3,53.6,93.02,56.4
0,6.0,4.0,2.0,298.0,104.7,97.1,7.6,63.6,1.77,17.5,26.1,65.6,46.9,13.5,50.3,53.6,93.02,56.4,6.0,2.0,4.0,298.0,97.1,104.7,-7.6,48.5,1.09,12.1,34.4,73.9,53.1,15.1,43.2,47.8,93.02,43.6
1,16.0,11.0,5.0,773.0,108.7,102.4,6.3,63.8,1.85,18.9,26.1,73.7,50.4,14.1,53.9,56.0,96.78,53.3,15.0,8.0,7.0,725.0,105.7,104.1,1.6,61.5,1.73,17.4,26.6,73.1,51.0,13.7,49.8,54.3,93.38,52.2
0,15.0,11.0,4.0,730.0,113.4,104.0,9.4,58.0,1.58,17.3,31.3,73.3,52.6,15.1,54.3,57.8,92.94,53.7,16.0,10.0,6.0,773.0,105.7,103.5,2.2,63.5,1.45,17.6,28.1,68.2,48.7,16.7,51.4,55.3,97.43,51.2
1,18.0,16.0,2.0,864.0,111.4,99.5,11.9,68.0,1.93,20.1,29.0,69.8,50.4,14.8,54.3,57.5,97.0,58.5,18.0,10.0,8.0,869.0,103.2,103.0,0.2,62.2,1.82,17.4,29.3,70.8,49.5,13.4,47.4,51.0,95.17,49.1
0,17.0,5.0,12.0,831.0,97.4,100.7,-3.3,59.3,1.37,15.6,29.9,70.3,48.9,15.7,46.2,48.7,96.98,45.6,16.0,8.0,8.0,773.0,105.8,103.5,2.3,58.0,1.65,16.6,25.9,74.1,49.9,13.6,49.8,54.0,94.66,51.6
1,17.0,8.0,9.0,826.0,101.8,102.8,-0.9,58.5,1.79,16.5,25.8,76.1,50.8,12.4,46.7,51.3,94.87,50.1,14.0,3.0,11.0,672.0,101.9,111.2,-9.2,57.7,1.52,16.8,29.9,69.1,48.9,15.2,48.5,51.7,95.71,45.4
1,16.0,10.0,6.0,773.0,108.7,104.8,3.9,53.2,1.51,16.4,28.2,75.4,52.6,14.6,52.4,55.7,94.66,51.5,17.0,6.0,11.0,821.0,106.9,109.9,-3.0,57.8,1.35,16.1,32.0,70.8,51.1,16.4,49.1,54.4,96.23,47.9
1,15.0,10.0,5.0,725.0,110.0,108.1,1.9,52.5,1.32,15.4,33.5,74.1,53.7,16.1,50.8,55.3,98.88,50.7,16.0,4.0,12.0,778.0,101.1,104.9,-3.7,58.7,1.58,16.8,29.5,74.4,51.6,14.7,47.8,51.5,94.21,47.3
1,15.0,8.0,7.0,730.0,104.6,102.2,2.3,62.5,1.55,18.4,28.6,70.2,50.4,16.4,51.9,54.9,92.19,52.4,16.0,8.0,8.0,778.0,105.8,103.4,2.4,57.0,1.56,16.6,28.8,71.0,49.4,14.6,50.5,53.5,97.36,49.3
1,15.0,7.0,8.0,720.0,111.8,112.4,-0.7,57.3,1.91,17.2,27.2,68.8,48.0,12.3,51.4,56.1,92.3,49.0,17.0,5.0,12.0,831.0,97.4,100.7,-3.3,59.3,1.37,15.6,29.9,70.3,48.9,15.7,46.2,48.7,96.98,45.6
0,18.0,16.0,2.0,864.0,111.4,99.5,11.9,68.0,1.93,20.1,29.0,69.8,50.4,14.8,54.3,57.5,97.0,58.5,16.0,9.0,7.0,788.0,104.6,107.5,-2.9,54.9,1.67,16.4,26.7,68.9,48.1,13.1,49.3,53.3,95.76,48.7
0,15.0,7.0,8.0,725.0,97.0,100.4,-3.4,51.9,1.18,14.6,28.5,73.5,50.8,16.4,47.0,50.6,96.6,48.5,16.0,9.0,7.0,773.0,103.9,102.8,1.1,52.0,1.22,15.2,28.9,68.1,49.1,16.6,50.3,54.4,93.64,50.9
1,16.0,11.0,5.0,773.0,108.7,102.4,6.3,63.8,1.85,18.9,26.1,73.7,50.4,14.1,53.9,56.0,96.78,53.3,16.0,3.0,13.0,783.0,102.3,112.1,-9.8,58.7,1.38,16.4,28.3,66.8,47.6,16.0,47.7,53.3,93.98,45.6
0,15.0,8.0,7.0,730.0,104.6,102.2,2.3,62.5,1.55,18.4,28.6,70.2,50.4,16.4,51.9,54.9,92.19,52.4,13.0,6.0,7.0,624.0,101.4,104.6,-3.1,53.3,1.44,15.6,24.3,72.2,47.2,14.3,49.1,52.4,97.58,46.6
0,16.0,4.0,12.0,778.0,101.1,104.9,-3.7,58.7,1.58,16.8,29.5,74.4,51.6,14.7,47.8,51.5,94.21,47.3,17.0,8.0,9.0,826.0,101.8,102.8,-0.9,58.5,1.79,16.5,25.8,76.1,50.8,12.4,46.7,51.3,94.87,50.1
0,18.0,10.0,8.0,869.0,103.2,103.0,0.2,62.2,1.82,17.4,29.3,70.8,49.5,13.4,47.4,51.0,95.17,49.1,15.0,11.0,4.0,730.0,113.4,104.0,9.4,58.0,1.58,17.3,31.3,73.3,52.6,15.1,54.3,57.8,92.94,53.7
1,17.0,6.0,11.0,821.0,106.9,109.9,-3.0,57.8,1.35,16.1,32.0,70.8,51.1,16.4,49.1,54.4,96.23,47.9,16.0,2.0,14.0,778.0,93.0,110.3,-17.3,61.2,1.34,15.8,28.0,69.2,47.8,16.0,43.9,48.1,92.61,40.2
0,16.0,10.0,6.0,773.0,105.7,103.5,2.2,63.5,1.45,17.6,28.1,68.2,48.7,16.7,51.4,55.3,97.43,51.2,16.0,9.0,7.0,768.0,107.4,106.3,1.0,67.2,1.77,19.4,26.8,69.0,47.9,15.3,52.2,55.7,94.38,50.6
0,14.0,7.0,7.0,682.0,99.9,100.7,-0.9,58.6,1.53,16.5,26.0,71.6,49.4,14.5,47.9,51.9,94.87,50.7,15.0,8.0,7.0,725.0,105.7,104.1,1.6,61.5,1.73,17.4,26.6,73.1,51.0,13.7,49.8,54.3,93.38,52.2
1,16.0,10.0,6.0,773.0,102.3,98.3,4.0,55.9,1.29,15.2,33.2,71.7,52.6,16.1,48.3,52.1,89.23,54.3,17.0,9.0,8.0,816.0,101.9,102.3,-0.4,57.9,1.5,16.8,26.3,71.6,49.0,15.2,48.9,52.8,92.68,49.8
0,15.0,4.0,11.0,740.0,100.4,106.5,-6.1,62.6,1.35,17.0,31.9,72.8,51.5,17.5,47.4,51.7,93.89,46.6,16.0,8.0,8.0,778.0,105.8,103.4,2.4,57.0,1.56,16.6,28.8,71.0,49.4,14.6,50.5,53.5,97.36,49.3
0,16.0,2.0,14.0,778.0,93.0,110.3,-17.3,61.2,1.34,15.8,28.0,69.2,47.8,16.0,43.9,48.1,92.61,40.2,16.0,8.0,8.0,773.0,105.8,103.5,2.3,58.0,1.65,16.6,25.9,74.1,49.9,13.6,49.8,54.0,94.66,51.6
1,15.0,7.0,8.0,725.0,97.0,100.4,-3.4,51.9,1.18,14.6,28.5,73.5,50.8,16.4,47.0,50.6,96.6,48.5,14.0,3.0,11.0,672.0,101.9,111.2,-9.2,57.7,1.52,16.8,29.9,69.1,48.9,15.2,48.5,51.7,95.71,45.4
0,16.0,10.0,6.0,773.0,102.3,98.3,4.0,55.9,1.29,15.2,33.2,71.7,52.6,16.1,48.3,52.1,89.23,54.3,18.0,10.0,8.0,869.0,103.2,103.0,0.2,62.2,1.82,17.4,29.3,70.8,49.5,13.4,47.4,51.0,95.17,49.1
1,17.0,8.0,9.0,826.0,101.8,102.8,-0.9,58.5,1.79,16.5,25.8,76.1,50.8,12.4,46.7,51.3,94.87,50.1,16.0,9.0,7.0,788.0,104.6,107.5,-2.9,54.9,1.67,16.4,26.7,68.9,48.1,13.1,49.3,53.3,95.76,48.7
1,15.0,11.0,4.0,730.0,113.4,104.0,9.4,58.0,1.58,17.3,31.3,73.3,52.6,15.1,54.3,57.8,92.94,53.7,15.0,7.0,8.0,720.0,111.8,112.4,-0.7,57.3,1.91,17.2,27.2,68.8,48.0,12.3,51.4,56.1,92.3,49.0
1,17.0,9.0,8.0,816.0,101.9,102.3,-0.4,57.9,1.5,16.8,26.3,71.6,49.0,15.2,48.9,52.8,92.68,49.8,16.0,10.0,6.0,773.0,105.7,103.5,2.2,63.5,1.45,17.6,28.1,68.2,48.7,16.7,51.4,55.3,97.43,51.2
0,16.0,4.0,12.0,778.0,101.1,104.9,-3.7,58.7,1.58,16.8,29.5,74.4,51.6,14.7,47.8,51.5,94.21,47.3,16.0,9.0,7.0,773.0,103.9,102.8,1.1,52.0,1.22,15.2,28.9,68.1,49.1,16.6,50.3,54.4,93.64,50.9
1,16.0,8.0,8.0,778.0,105.8,103.4,2.4,57.0,1.56,16.6,28.8,71.0,49.4,14.6,50.5,53.5,97.36,49.3,16.0,3.0,13.0,783.0,102.3,112.1,-9.8,58.7,1.38,16.4,28.3,66.8,47.6,16.0,47.7,53.3,93.98,45.6
0,15.0,6.0,9.0,725.0,104.9,105.5,-0.6,59.0,1.96,17.1,31.9,69.2,49.2,12.3,47.2,50.2,93.05,47.5,15.0,8.0,7.0,730.0,104.6,102.2,2.3,62.5,1.55,18.4,28.6,70.2,50.4,16.4,51.9,54.9,92.19,52.4
0,17.0,5.0,12.0,831.0,97.4,100.7,-3.3,59.3,1.37,15.6,29.9,70.3,48.9,15.7,46.2,48.7,96.98,45.6,15.0,10.0,5.0,725.0,110.0,108.1,1.9,52.5,1.32,15.4,33.5,74.1,53.7,16.1,50.8,55.3,98.88,50.7
0,17.0,6.0,11.0,821.0,106.9,109.9,-3.0,57.8,1.35,16.1,32.0,70.8,51.1,16.4,49.1,54.4,96.23,47.9,15.0,12.0,3.0,730.0,114.3,101.4,13.0,59.2,1.97,18.8,26.6,73.1,51.4,13.1,55.2,59.0,95.08,58.9
0,15.0,4.0,11.0,740.0,100.4,106.5,-6.1,62.6,1.35,17.0,31.9,72.8,51.5,17.5,47.4,51.7,93.89,46.6,18.0,16.0,2.0,864.0,111.4,99.5,11.9,68.0,1.93,20.1,29.0,69.8,50.4,14.8,54.3,57.5,97.0,58.5
1,16.0,10.0,6.0,773.0,108.7,104.8,3.9,53.2,1.51,16.4,28.2,75.4,52.6,14.6,52.4,55.7,94.66,51.5,16.0,11.0,5.0,773.0,108.7,102.4,6.3,63.8,1.85,18.9,26.1,73.7,50.4,14.1,53.9,56.0,96.78,53.3
0,15.0,10.0,5.0,725.0,110.0,108.1,1.9,52.5,1.32,15.4,33.5,74.1,53.7,16.1,50.8,55.3,98.88,50.7,15.0,8.0,7.0,725.0,105.7,104.1,1.6,61.5,1.73,17.4,26.6,73.1,51.0,13.7,49.8,54.3,93.38,52.2
0,13.0,6.0,7.0,624.0,101.4,104.6,-3.1,53.3,1.44,15.6,24.3,72.2,47.2,14.3,49.1,52.4,97.58,46.6,16.0,10.0,6.0,773.0,108.7,104.8,3.9,53.2,1.51,16.4,28.2,75.4,52.6,14.6,52.4,55.7,94.66,51.5
0,15.0,7.0,8.0,720.0,111.8,112.4,-0.7,57.3,1.91,17.2,27.2,68.8,48.0,12.3,51.4,56.1,92.3,49.0,17.0,8.0,9.0,826.0,101.8,102.8,-0.9,58.5,1.79,16.5,25.8,76.1,50.8,12.4,46.7,51.3,94.87,50.1
0,15.0,8.0,7.0,725.0,105.7,104.1,1.6,61.5,1.73,17.4,26.6,73.1,51.0,13.7,49.8,54.3,93.38,52.2,16.0,8.0,8.0,773.0,105.8,103.5,2.3,58.0,1.65,16.6,25.9,74.1,49.9,13.6,49.8,54.0,94.66,51.6
0,17.0,6.0,11.0,821.0,106.9,109.9,-3.0,57.8,1.35,16.1,32.0,70.8,51.1,16.4,49.1,54.4,96.23,47.9,14.0,3.0,11.0,672.0,101.9,111.2,-9.2,57.7,1.52,16.8,29.9,69.1,48.9,15.2,48.5,51.7,95.71,45.4
1,16.0,10.0,6.0,773.0,102.3,98.3,4.0,55.9,1.29,15.2,33.2,71.7,52.6,16.1,48.3,52.1,89.23,54.3,17.0,5.0,12.0,831.0,97.4,100.7,-3.3,59.3,1.37,15.6,29.9,70.3,48.9,15.7,46.2,48.7,96.98,45.6
0,16.0,9.0,7.0,773.0,103.9,102.8,1.1,52.0,1.22,15.2,28.9,68.1,49.1,16.6,50.3,54.4,93.64,50.9,14.0,7.0,7.0,682.0,99.9,100.7,-0.9,58.6,1.53,16.5,26.0,71.6,49.4,14.5,47.9,51.9,94.87,50.7
0,15.0,11.0,4.0,730.0,113.4,104.0,9.4,58.0,1.58,17.3,31.3,73.3,52.6,15.1,54.3,57.8,92.94,53.7,16.0,9.0,7.0,768.0,107.4,106.3,1.0,67.2,1.77,19.4,26.8,69.0,47.9,15.3,52.2,55.7,94.38,50.6
1,15.0,7.0,8.0,725.0,97.0,100.4,-3.4,51.9,1.18,14.6,28.5,73.5,50.8,16.4,47.0,50.6,96.6,48.5,16.0,9.0,7.0,788.0,104.6,107.5,-2.9,54.9,1.67,16.4,26.7,68.9,48.1,13.1,49.3,53.3,95.76,48.7
0,15.0,6.0,9.0,725.0,104.9,105.5,-0.6,59.0,1.96,17.1,31.9,69.2,49.2,12.3,47.2,50.2,93.05,47.5,16.0,10.0,6.0,773.0,105.7,103.5,2.2,63.5,1.45,17.6,28.1,68.2,48.7,16.7,51.4,55.3,97.43,51.2
0,16.0,4.0,12.0,778.0,101.1,104.9,-3.7,58.7,1.58,16.8,29.5,74.4,51.6,14.7,47.8,51.5,94.21,47.3,17.0,9.0,8.0,816.0,101.9,102.3,-0.4,57.9,1.5,16.8,26.3,71.6,49.0,15.2,48.9,52.8,92.68,49.8
1,18.0,10.0,8.0,869.0,103.2,103.0,0.2,62.2,1.82,17.4,29.3,70.8,49.5,13.4,47.4,51.0,95.17,49.1,15.0,8.0,7.0,730.0,104.6,102.2,2.3,62.5,1.55,18.4,28.6,70.2,50.4,16.4,51.9,54.9,92.19,52.4
0,16.0,8.0,8.0,778.0,105.8,103.4,2.4,57.0,1.56,16.6,28.8,71.0,49.4,14.6,50.5,53.5,97.36,49.3,15.0,12.0,3.0,730.0,114.3,101.4,13.0,59.2,1.97,18.8,26.6,73.1,51.4,13.1,55.2,59.0,95.08,58.9
0,13.0,6.0,7.0,624.0,101.4,104.6,-3.1,53.3,1.44,15.6,24.3,72.2,47.2,14.3,49.1,52.4,97.58,46.6,18.0,16.0,2.0,864.0,111.4,99.5,11.9,68.0,1.93,20.1,29.0,69.8,50.4,14.8,54.3,57.5,97.0,58.5
0,17.0,9.0,8.0,816.0,101.9,102.3,-0.4,57.9,1.5,16.8,26.3,71.6,49.0,15.2,48.9,52.8,92.68,49.8,15.0,8.0,7.0,730.0,104.6,102.2,2.3,62.5,1.55,18.4,28.6,70.2,50.4,16.4,51.9,54.9,92.19,52.4
0,15.0,7.0,8.0,725.0,97.0,100.4,-3.4,51.9,1.18,14.6,28.5,73.5,50.8,16.4,47.0,50.6,96.6,48.5,15.0,11.0,4.0,730.0,113.4,104.0,9.4,58.0,1.58,17.3,31.3,73.3,52.6,15.1,54.3,57.8,92.94,53.7
0,17.0,6.0,11.0,821.0,106.9,109.9,-3.0,57.8,1.35,16.1,32.0,70.8,51.1,16.4,49.1,54.4,96.23,47.9,16.0,9.0,7.0,773.0,103.9,102.8,1.1,52.0,1.22,15.2,28.9,68.1,49.1,16.6,50.3,54.4,93.64,50.9
1,16.0,8.0,8.0,773.0,105.8,103.5,2.3,58.0,1.65,16.6,25.9,74.1,49.9,13.6,49.8,54.0,94.66,51.6,16.0,2.0,14.0,778.0,93.0,110.3,-17.3,61.2,1.34,15.8,28.0,69.2,47.8,16.0,43.9,48.1,92.61,40.2
0,16.0,9.0,7.0,768.0,107.4,106.3,1.0,67.2,1.77,19.4,26.8,69.0,47.9,15.3,52.2,55.7,94.38,50.6,17.0,5.0,12.0,831.0,97.4,100.7,-3.3,59.3,1.37,15.6,29.9,70.3,48.9,15.7,46.2,48.7,96.98,45.6
0,16.0,10.0,6.0,773.0,108.7,104.8,3.9,53.2,1.51,16.4,28.2,75.4,52.6,14.6,52.4,55.7,94.66,51.5,16.0,3.0,13.0,783.0,102.3,112.1,-9.8,58.7,1.38,16.4,28.3,66.8,47.6,16.0,47.7,53.3,93.98,45.6
0,14.0,7.0,7.0,682.0,99.9,100.7,-0.9,58.6,1.53,16.5,26.0,71.6,49.4,14.5,47.9,51.9,94.87,50.7,15.0,4.0,11.0,740.0,100.4,106.5,-6.1,62.6,1.35,17.0,31.9,72.8,51.5,17.5,47.4,51.7,93.89,46.6
